-1.159565530175985099e-01,8.536468290079353427e-02,8.950295555030866879e-02
-1.154698236811323026e-01,8.670661216573562202e-02,8.943647685179914597e-02
-1.149581663769550371e-01,8.804998728824076082e-02,8.937157557339972525e-02
-1.144216102573793331e-01,8.939447461494466618e-02,8.930841260533667336e-02
-1.138601835180024086e-01,9.073973994165938917e-02,8.924714675431175137e-02
-1.132739134155823779e-01,9.208544853376481043e-02,8.918793476299184675e-02
-1.126628262851263190e-01,9.343126514501565172e-02,8.913093132702294696e-02
-1.120269475563239192e-01,9.477685403495036964e-02,8.907628910971814029e-02
-1.113663017694441343e-01,9.612187898504122308e-02,8.902415875456154426e-02
-1.106809125908029545e-01,9.746600331373601878e-02,8.897468889564577599e-02
-1.099708028279012539e-01,9.880888989050574944e-02,8.892802616615901046e-02
-1.092359944443178771e-01,1.001502011490233851e-01,8.888431520501348382e-02
-1.084765085744402169e-01,1.014895990995624414e-01,8.884369866170797880e-02
-1.076923655381031991e-01,1.028267453407240850e-01,8.880631719949941272e-02
-1.068835848552011081e-01,1.041613010705574605e-01,8.877230949695850970e-02
-1.060501852603324691e-01,1.054929270971723537e-01,8.874181224796413858e-02
-1.051921847175300989e-01,1.068212838488915850e-01,8.871496016020335995e-02
-1.043096004351247719e-01,1.081460313840222065e-01,8.869188595221742799e-02
-1.034024488807859243e-01,1.094668294002960202e-01,8.867272034904434552e-02
-1.024707457967779789e-01,1.107833372440317488e-01,8.865759207649613616e-02
-1.015145062154681060e-01,1.120952139190707353e-01,8.864662785410770685e-02
-1.005337444751181614e-01,1.134021180955269159e-01,8.863995238678788746e-02
-9.952847423598766563e-02,1.147037081183908264e-01,8.863768835520291489e-02
-9.849870849677654083e-02,1.159996420160310238e-01,8.863995640491637018e-02
-9.744445961142877977e-02,1.172895775086179315e-01,8.864687513430881405e-02
-9.636573930631958662e-02,1.185731720165086184e-01,8.865856108129913093e-02
-9.526255869784470975e-02,1.198500826686193232e-01,8.867512870888315246e-02
-9.413492831042920284e-02,1.211199663108140784e-01,8.869669038950808715e-02
-9.298285809497210119e-02,1.223824795143331617e-01,8.872335638829609294e-02
-9.180635744773939233e-02,1.236372785842845268e-01,8.875523484512977401e-02
-9.060543522971888086e-02,1.248840195682239806e-01,8.879243175561370160e-02
-8.938009978644856357e-02,1.261223582648418884e-01,8.883505095091707993e-02
-8.813035896832781269e-02,1.273519502327751518e-01,8.888319407651466830e-02
-8.685622015142048513e-02,1.285724507995670285e-01,8.893696056982580700e-02
-8.555769025875825662e-02,1.297835150707869201e-01,8.899644763676635428e-02
-8.423477578215254891e-02,1.309847979393324313e-01,8.906175022721514456e-02
-8.288748280451771477e-02,1.321759540949282996e-01,8.913296100940393263e-02
-8.151581702271511187e-02,1.333566380338304103e-01,8.921017034323595885e-02
-8.011978377092049408e-02,1.345265040687640412e-01,8.929346625253707648e-02
-7.869938804451853676e-02,1.356852063390953933e-01,8.938293439624400705e-02
-7.725463452452889512e-02,1.368323988212618025e-01,8.947865803853621847e-02
-7.578552760256693221e-02,1.379677353394677675e-01,8.958071801791182842e-02
-7.429207140633954654e-02,1.390908695766608916e-01,8.968919271521358372e-02
-7.277426982567938851e-02,1.402014550858072806e-01,8.980415802060720543e-02
-7.123212653911699388e-02,1.412991453014622034e-01,8.992568729951526396e-02
-6.966564504099352628e-02,1.423835935516723772e-01,9.005385135750898495e-02
-6.807482866911220010e-02,1.434544530702036580e-01,9.018871840416145536e-02
-6.645968063292923000e-02,1.445113770091092653e-01,9.033035401586557434e-02
-6.482020404228089339e-02,1.455540184516618540e-01,9.047882109761469505e-02
-6.315640193665088276e-02,1.465820304256482687e-01,9.063417984375581049e-02
-6.146827731496813663e-02,1.475950659170450485e-01,9.079648769770974626e-02
-5.975583316594006850e-02,1.485927778840877567e-01,9.096579931066745006e-02
-5.801907249891358198e-02,1.495748192717465952e-01,9.114216649925725722e-02
-5.625799837526280350e-02,1.505408430266147735e-01,9.132563820219413708e-02
-5.447261394029966064e-02,1.514905021122311402e-01,9.151626043590276038e-02
-5.266292245570032560e-02,1.524234495248409649e-01,9.171407624912596146e-02
-5.082892733244749606e-02,1.533393383096138263e-01,9.191912567651459864e-02
-4.897063216427881283e-02,1.542378215773261840e-01,9.213144569120181038e-02
-4.708804076163695951e-02,1.551185525215291738e-01,9.235107015636698224e-02
-4.518115718611750292e-02,1.559811844362039845e-01,9.257802977578513670e-02
-4.324998578540328875e-02,1.568253707339286041e-01,9.281235204337293099e-02
-4.129453122868173565e-02,1.576507649645620124e-01,9.305406119172074386e-02
-3.931479854253479983e-02,1.584570208344644460e-01,9.330317813962694939e-02
-3.731079314729478236e-02,1.592437922262650851e-01,9.355972043862555154e-02
-3.528252089385552903e-02,1.600107332191926246e-01,9.382370221851175918e-02
-3.322998810092996774e-02,1.607574981099826328e-01,9.409513413187302333e-02
-3.115320159274485509e-02,1.614837414343788247e-01,9.437402329761838959e-02
-2.905216873715885800e-02,1.621891179892382684e-01,9.466037324351650462e-02
-2.692689748419625426e-02,1.628825564782723501e-01,9.494405138466903427e-02
-2.477739640668835674e-02,1.635731571796897876e-01,9.521473597459333138e-02
-2.260367474123130271e-02,1.642608330949844597e-01,9.547214198523036599e-02
-2.040574242930603271e-02,1.649454977288674906e-01,9.571598210519406680e-02
-1.818361016039487729e-02,1.656270651305955799e-01,9.594596674615628318e-02
-1.593728941536044774e-02,1.663054499343058212e-01,9.616180404901204792e-02
-1.366679251001187527e-02,1.669805673985880756e-01,9.636319988982505746e-02
-1.137213263885386572e-02,1.676523334454351200e-01,9.654985788555590920e-02
-9.053323919011584120e-03,1.683206646987029653e-01,9.672147939957374818e-02
-6.710381434325614174e-03,1.689854785222055233e-01,9.687776354695115666e-02
-4.343321279607029184e-03,1.696466930575363241e-01,9.701840719954121783e-02
-1.952160605042966342e-03,1.703042272617311392e-01,9.714310499083420036e-02
4.630823392586520641e-04,1.709580009448390392e-01,9.725154932059114354e-02
2.902388158598617415e-03,1.716079348074958655e-01,9.734343035925004106e-02
5.365736268904536081e-03,1.722539504785612630e-01,9.741843605210021018e-02
7.853104851850315621e-03,1.728959705528872182e-01,9.747625212321985033e-02
1.036447080989983359e-02,1.735339186292706448e-01,9.751656207916943597e-02
1.289980972128725381e-02,1.741677193486491082e-01,9.753904721243569775e-02
1.545909579495408255e-02,1.747972984325818768e-01,9.754338660461826793e-02
1.804230182546694150e-02,1.754225827220569911e-01,9.752925712935042735e-02
2.064939914793553072e-02,1.760435002166670926e-01,9.749633345494584935e-02
2.328035759295194601e-02,1.766599801141851556e-01,9.744428804676234790e-02
2.593514544157780877e-02,1.772719528505724562e-01,9.737279116927217981e-02
2.861372938040344233e-02,1.778793501404445088e-01,9.728151088782882594e-02
3.131607445670531176e-02,1.784821050180252777e-01,9.717011307011839960e-02
3.404214403372732983e-02,1.790801518786030166e-01,9.703826138728527395e-02
3.679189974611653258e-02,1.796734265205169045e-01,9.688561731471814764e-02
3.956530145554028322e-02,1.802618661876869699e-01,9.671184013248414202e-02
4.236230720651314868e-02,1.808454096127040667e-01,9.651658692539773210e-02
4.518287318247078688e-02,1.814239970604956953e-01,9.629951258270849634e-02
4.802695366211393729e-02,1.819975703725779659e-01,9.606026979739441807e-02
5.089450097605983242e-02,1.825660730119025854e-01,9.579850906504398800e-02
5.378546546383564109e-02,1.831294501083150505e-01,9.551387868231016320e-02
5.669979543124313570e-02,1.836876485046228247e-01,9.520602474491968170e-02
5.963743710813226850e-02,1.842406168032889036e-01,9.487459114521944181e-02
6.259833460661883009e-02,1.847883054137466896e-01,9.451921956924043411e-02
6.558242987978235572e-02,1.853306666003511904e-01,9.413954949326018562e-02
6.858966268088001472e-02,1.858676545309608796e-01,9.373521817984227511e-02
7.161997052311319667e-02,1.863992253261566590e-01,9.330586067333246358e-02
7.467328863998741462e-02,1.869253371091009475e-01,9.285110979478802817e-02
7.774954994629908189e-02,1.874459500560321790e-01,9.237059613631748434e-02
8.084868499979447343e-02,1.879610264473989822e-01,9.186394805480549430e-02
8.397062196353169417e-02,1.884705307196339052e-01,9.133079166499895318e-02
8.711528656899286682e-02,1.889744295175595779e-01,9.077075083192615024e-02
9.028260207998257958e-02,1.894726917474308103e-01,9.018344716262233218e-02
9.347248925734967517e-02,1.899652886306068267e-01,8.956849999713356603e-02
9.668486632458218877e-02,1.904521937578491086e-01,8.892552639876655229e-02
9.991964893430665962e-02,1.909333831442480145e-01,8.825414114355584205e-02
1.031767501357332140e-01,1.914088352847597707e-01,8.755395670891567839e-02
1.064560803430952551e-01,1.918785312103650220e-01,8.682458326144046334e-02
1.097575473051160128e-01,1.923424545448327583e-01,8.606562864382118205e-02
1.130810560755451943e-01,1.928005915620873700e-01,8.527669836084067478e-02
1.164265089848087464e-01,1.932529312441743641e-01,8.445739556440853835e-02
1.197938056128073914e-01,1.936994653398144972e-01,8.360732103759803413e-02
1.231828427629128031e-01,1.941401884235475217e-01,8.272607317764127388e-02
1.265935144371895804e-01,1.945750979554459192e-01,8.181324797784289560e-02
1.300257118128944067e-01,1.950041943414092538e-01,8.086843900836479526e-02
1.334793232202821645e-01,1.954274809940159119e-01,7.989123739583821326e-02
1.369542341217666603e-01,1.958449643939353391e-01,7.888123180175214688e-02
1.404503270924663816e-01,1.962566541518931396e-01,7.783800839957082107e-02
1.439674818021791092e-01,1.966625630711752171e-01,7.676115085052571951e-02
1.475055749988196663e-01,1.970627072106763134e-01,7.565024027802934314e-02
1.510644804933576058e-01,1.974571059484747093e-01,7.450485524065370013e-02
1.546440691462917794e-01,1.978457820459353089e-01,7.332457170361464383e-02
1.582442088556941517e-01,1.982287617123314194e-01,7.210896300870221765e-02
1.618647645468621610e-01,1.986060746699820079e-01,7.085759984259064337e-02
1.655055981636056328e-01,1.989777542198976901e-01,6.957005020346536395e-02
1.691665686612054409e-01,1.993438373079345627e-01,6.824587936589614212e-02
1.728475320010731953e-01,1.997043645914465260e-01,6.688464984388468870e-02
1.765483411471420183e-01,2.000593805064421193e-01,6.548592135201301845e-02
1.802688460640154700e-01,2.004089333352354341e-01,6.404925076461524813e-02
1.840088937169053473e-01,2.007530752745939062e-01,6.257419207289051377e-02
1.877683280733802584e-01,2.010918625043846830e-01,6.106029633987453131e-02
1.915469901069528080e-01,2.014253552567177585e-01,5.950711165318183643e-02
1.953447178025225495e-01,1.370924421739593835e-01,1.254862553730711761e-01
1.952840655779622958e-01,1.375009721793718775e-01,1.256405032475391703e-01
1.951460197190779400e-01,1.378992125236434552e-01,1.258263613613467558e-01
1.949316288110003736e-01,1.382871081124673052e-01,1.260432880771342190e-01
1.946419316562687241e-01,1.386646149057683686e-01,1.262907230769564348e-01
1.942779578806939911e-01,1.390316987974216378e-01,1.265680882870379442e-01
1.938407287355015107e-01,1.393883348858245275e-01,1.268747887610666703e-01
1.933312578308636065e-01,1.397345067970833243e-01,1.272102135512419019e-01
1.927505518106375770e-01,1.400702060561303530e-01,1.275737365693173642e-01
1.920996109770842508e-01,1.403954315015107090e-01,1.279647174389997588e-01
1.913794298728017096e-01,1.407101887399317963e-01,1.283825023405541776e-01
1.905909978258318038e-01,1.410144896370295331e-01,1.288264248480900931e-01
1.897352994628461187e-01,1.413083518411314965e-01,1.292958067597083094e-01
1.888133151944457189e-01,1.415917983371367816e-01,1.297899589204846993e-01
1.878260216758880496e-01,1.418648570279330834e-01,1.303081820381057354e-01
1.867743922459640660e-01,1.421275603410542820e-01,1.308497674908693231e-01
1.856593973462537239e-01,1.423799448585316707e-01,1.314139981276891689e-01
1.844820049225850134e-01,1.426220509681368487e-01,1.320001490596983407e-01
1.832431808101811777e-01,1.428539225344154229e-01,1.326074884430209488e-01
1.819438891037115646e-01,1.430756065880956496e-01,1.332352782522776835e-01
1.805850925132200246e-01,1.432871530326371157e-01,1.338827750443878917e-01
1.791677527067251641e-01,1.434886143668124558e-01,1.345492307122479192e-01
1.776928306401208690e-01,1.436800454223671197e-01,1.352338932278794315e-01
1.761612868748807237e-01,1.438615031158984314e-01,1.359360073746657682e-01
1.745740818839573993e-01,1.440330462142091761e-01,1.366548154683160932e-01
1.729321763461821870e-01,1.441947351124779342e-01,1.373895580662242155e-01
1.712365314293935181e-01,1.443466316246552472e-01,1.381394746649152738e-01
1.694881090624649200e-01,1.444887987855739409e-01,1.389038043852977578e-01
1.676878721963511454e-01,1.446213006643121413e-01,1.396817866454673485e-01
1.658367850542327437e-01,1.447442021883989516e-01,1.404726618208292088e-01
1.639358133708052889e-01,1.448575689784928067e-01,1.412756718913343035e-01
1.619859246207332737e-01,1.449614671932044907e-01,1.420900610756422044e-01
1.599880882362718637e-01,1.450559633837549267e-01,1.429150764520497607e-01
1.579432758140368043e-01,1.451411243581987864e-01,1.437499685660383608e-01
1.558524613109009416e-01,1.452170170549464123e-01,1.445939920243171917e-01
1.537166212289793332e-01,1.452837084253552624e-01,1.454464060752518606e-01
1.515367347896667272e-01,1.453412653251547337e-01,1.463064751755842607e-01
1.493137840966848040e-01,1.453897544144847898e-01,1.471734695433669915e-01
1.470487542880999365e-01,1.454292420663562402e-01,1.480466656970433337e-01
1.447426336772742739e-01,1.454597942832984991e-01,1.489253469806185448e-01
1.423964138827158443e-01,1.454814766220224320e-01,1.498088040748783434e-01
1.400110899468020587e-01,1.454943541258840733e-01,1.506963354946188050e-01
1.375876604433572126e-01,1.454984912649447681e-01,1.515872480718608306e-01
1.351271275740733024e-01,1.454939518834406365e-01,1.524808574250275939e-01
1.326304972537764859e-01,1.454807991544468937e-01,1.533764884140742246e-01
1.300987791845479302e-01,1.454590955415359932e-01,1.542734755815583503e-01
1.275329869187271370e-01,1.454289027672158452e-01,1.551711635796484967e-01
1.249341379108308142e-01,1.453902817879375031e-01,1.560689075830718475e-01
1.223032535584444719e-01,1.453432927754510218e-01,1.569660736880014174e-01
1.196413592321479008e-01,1.452879951042830853e-01,1.578620392968910213e-01
1.169494842945608681e-01,1.452244473451123619e-01,1.587561934892630922e-01
1.142286621086057302e-01,1.451527072638008620e-01,1.596479373784595868e-01
1.114799300351021066e-01,1.450728318258475424e-01,1.605366844543638372e-01
1.087043294198255655e-01,1.449848772060137736e-01,1.614218609121053638e-01
1.059029055701802002e-01,1.448888988028733393e-01,1.623029059667550067e-01
1.030767077216532962e-01,1.447849512580288156e-01,1.631792721540217539e-01
1.002267889942348444e-01,1.446730884797361172e-01,1.640504256169593444e-01
9.735420633900891685e-02,1.445533636706751446e-01,1.649158463786898066e-01
9.446002047513478439e-02,1.444258293595925280e-01,1.657750286011524521e-01
9.154529581746090328e-02,1.442905374365511251e-01,1.666274808298815191e-01
8.861110039502861913e-02,1.441475391915063853e-01,1.674727262248182080e-01
8.565850576074139633e-02,1.439968853559402406e-01,1.683103027771565008e-01
8.268858689249504457e-02,1.438386261472659466e-01,1.691397635122268983e-01
7.970242208608017964e-02,1.436728113157276221e-01,1.699606766784128309e-01
7.670109284018661322e-02,1.434994901935158773e-01,1.707726259220982146e-01
7.368568373385628312e-02,1.433187117458144810e-01,1.715752104486404916e-01
7.065728229674682337e-02,1.431305246235035911e-01,1.723680451693621885e-01
6.761697887258627526e-02,1.429349772172310296e-01,1.731507608345502214e-01
6.456586647621216646e-02,1.427321177125903950e-01,1.739230041524544856e-01
6.150504064460571296e-02,1.425219941461131068e-01,1.746844378942701836e-01
5.843559928234349360e-02,1.423046544618189746e-01,1.754347409850915140e-01
5.535864250190451058e-02,1.420801465680461562e-01,1.761736085808187080e-01
5.227527245928249855e-02,1.418485183943065664e-01,1.769007521310026754e-01
4.918659318536387076e-02,1.416098179479046149e-01,1.776158994276050562e-01
4.609371041354488191e-02,1.413640933700650582e-01,1.783187946396572465e-01
4.299773140406872030e-02,1.411113929913314080e-01,1.790091983337929460e-01
3.989976476557426099e-02,1.408628899756267927e-01,1.796757466954609639e-01
3.680092027113670422e-02,1.406295883903929955e-01,1.803072649039869912e-01
3.370230867285207987e-02,1.404112836720589896e-01,1.809038200461485224e-01
3.060504151568252396e-02,1.402077716180423206e-01,1.814654940866266553e-01
2.751023094785490578e-02,1.400188484455973104e-01,1.819923838962671792e-01
2.441898953163412767e-02,1.398443108480939279e-01,1.824846012642713788e-01
2.133243005499251693e-02,1.396839560486514142e-01,1.829422728942680931e-01
1.825166534463400561e-02,1.395375818510091459e-01,1.833655403842306408e-01
1.517780808083954089e-02,1.394049866875147481e-01,1.837545601902084713e-01
1.211197061460081610e-02,1.392859696641021161e-01,1.841095035738434249e-01
9.055264787511209390e-03,1.391803306021559272e-01,1.844305565336500363e-01
6.008801754887764524e-03,1.390878700771462084e-01,1.847179197200382872e-01
2.973691812587730705e-03,1.390083894539434484e-01,1.849718083340664565e-01
-4.895577201027151437e-05,1.389416909187100035e-01,1.851924520099118843e-01
-3.058032924402557130e-03,1.388875775072945795e-01,1.853800946810542083e-01
-6.052432922278403772e-03,1.388458531300493792e-01,1.855349944301712961e-01
-9.031050549313407796e-03,1.388163225930043043e-01,1.856574233227474835e-01
-1.199278224299959832e-02,1.387987916153423651e-01,1.857476672244038063e-01
-1.493649820378372892e-02,1.387931482597154209e-01,1.858060777440078970e-01
-1.786109886250636727e-02,1.387991997854693682e-01,1.858329675305590289e-01
-2.076544331509666899e-02,1.388169072229733514e-01,1.858287752659774916e-01
-2.364843678135257476e-02,1.388460790103554221e-01,1.857938391518059451e-01
-2.650898676150553399e-02,1.388865244499549456e-01,1.857285099839736386e-01
-2.934596236894795526e-02,1.389381492742439161e-01,1.856331969996079245e-01
-3.215823520622757004e-02,1.390008609580898891e-01,1.855083220277598255e-01
-3.494472083822847824e-02,1.390744708485331105e-01,1.853542717366951365e-01
-3.770430947851429598e-02,1.391588760588991780e-01,1.851714984626677829e-01
-4.043586776951445944e-02,1.392540014395091674e-01,1.849604526573754015e-01
-4.313832006148252823e-02,1.393596601373022492e-01,1.847215538560752768e-01
-4.581058033653638561e-02,1.394756795930935378e-01,1.844552256011145475e-01
-4.845155056907105018e-02,1.396019613514593027e-01,1.841619631076307773e-01
-5.106016412959692163e-02,1.397383204084202135e-01,1.838422155348143072e-01
-5.363534385594704440e-02,1.398845864373453873e-01,1.834964351176876785e-01
-5.617602897227294556e-02,1.400405757013112873e-01,1.831250888042588731e-01
-5.868116166028306685e-02,1.402061050382769902e-01,1.827286517426009727e-01
-6.114968699686756243e-02,1.403809918260859047e-01,1.823076068009180373e-01
-6.358053887561940232e-02,1.405651275874123529e-01,1.818625059148683831e-01
-6.597266831865929160e-02,1.407583302916861068e-01,1.813938456310035530e-01
-6.832502909693376203e-02,1.409604182577805231e-01,1.809021286827214026e-01
-7.063657769603294556e-02,1.411712101248756845e-01,1.803878634803185999e-01
-7.290627324368399720e-02,1.413905247923990527e-01,1.798515635628412102e-01
-7.513307742610025874e-02,1.416181813576964654e-01,1.792937470346156748e-01
-7.731595439338082021e-02,1.418539990515593485e-01,1.787149359865306819e-01
-7.945387065408877902e-02,1.420977971717382604e-01,1.781156559021043473e-01
-8.154579495915870169e-02,1.423493950145628684e-01,1.774964350483816677e-01
-8.359069817531403213e-02,1.426086118047977247e-01,1.768578038516899209e-01
-8.558755314820068461e-02,1.428752666238596591e-01,1.762002942582908127e-01
-8.753533455546767816e-02,1.431491783365066162e-01,1.755244390799609588e-01
-8.943301875006140489e-02,1.434301655161395461e-01,1.748307713245273176e-01
-9.127958359401562582e-02,1.437180463688150500e-01,1.741198235113907977e-01
-9.307400828305802121e-02,1.440126386560937333e-01,1.733921269720563318e-01
-9.481527316237872705e-02,1.443137596168374837e-01,1.726482111356988647e-01
-9.650235953392806432e-02,1.446212258880537338e-01,1.718886027997803823e-01
-9.813424945565241142e-02,1.449348534249013387e-01,1.711138253857391878e-01
-9.970992553309349082e-02,1.452544574199524374e-01,1.703243981797627760e-01
-1.012283707038123676e-01,1.455798522218034186e-01,1.695208355586612925e-01
-1.026885680151281427e-01,1.459108512531347712e-01,1.687036462008466298e-01
-1.040895003956902043e-01,1.462472669282971760e-01,1.678733322824267626e-01
-1.054301504214341378e-01,1.465889105705134587e-01,1.670303886584207920e-01
-1.067095000765029694e-01,1.469355923287730958e-01,1.661753020290930305e-01
-1.079265305097464045e-01,1.472871210944969034e-01,1.653085500914097949e-01
-1.090802217874428381e-01,1.476433044180381904e-01,1.644306006756138805e-01
-1.101695526429243982e-01,1.480039484251040871e-01,1.635419108669115273e-01
-1.111935002238165493e-01,1.483688577331437053e-01,1.626429261122653291e-01
-1.121510398376399237e-01,1.487378353677921983e-01,1.617340793122848119e-01
-1.130411446965580019e-01,1.491106826794202089e-01,1.608157898982001677e-01
-1.138627856620898215e-01,1.494871992598609811e-01,1.598884628939108432e-01
-1.146149309906501212e-01,1.498671828593862998e-01,1.589524879630899168e-01
-1.152965460808075965e-01,1.502504293039937655e-01,1.580082384413306895e-01
-1.159065932232055812e-01,1.506367324130856999e-01,1.570560703533186164e-01
-1.164440313541236366e-01,1.510258839176187584e-01,1.560963214150070943e-01
-1.169078158136990647e-01,1.514176733788085150e-01,1.551293100207802589e-01
-1.172968981098830021e-01,1.518118881074868587e-01,1.541553342155803918e-01
-1.176102256892388037e-01,1.522083130842170340e-01,1.531746706519802048e-01
-1.178467417157496866e-01,1.526067308802875888e-01,1.521875735321749912e-01
-1.180315311068138862e-01,1.530070491670133537e-01,1.511963325767413102e-01
-1.181903703441845588e-01,1.534091769370472536e-01,1.502032784941545462e-01
-1.183232368509964244e-01,1.538128959867167689e-01,1.492087075275528862e-01
-1.184301072937627708e-01,1.542179869151814320e-01,1.482129132199271615e-01
-1.185109576102173351e-01,1.546242291643006861e-01,1.472161864493042871e-01
-1.185657630348440211e-01,1.550314010541694598e-01,1.462188154594335210e-01
-1.185944981228815587e-01,1.554392798146740362e-01,1.452210858864323439e-01
-1.185971367729907466e-01,1.558476416135038123e-01,1.442232807817196982e-01
-1.185736522487566003e-01,1.562562615809824085e-01,1.432256806315376496e-01
-1.185240171991765734e-01,1.566649138320731771e-01,1.422285633733215426e-01
-1.184482036782818215e-01,1.570733714858562335e-01,1.412322044091590123e-01
-1.183461831640147816e-01,1.574814066827504300e-01,1.402368766165462688e-01
-1.182179265764876225e-01,1.578887905997351793e-01,1.392428503566309483e-01
-1.180634042957248164e-01,1.582952934637787690e-01,1.382503934801122547e-01
-1.178825861789907087e-01,1.587006845636881047e-01,1.372597713309452461e-01
-1.176754415777895163e-01,1.591047322605438352e-01,1.362712467479884615e-01
-1.174419393546198565e-01,1.595072039968951638e-01,1.352850800647106277e-01
-1.171820478995591885e-01,1.599078663048471016e-01,1.343015291070702999e-01
-1.168957351467426325e-01,1.603064848131846021e-01,1.333208491896586689e-01
-1.165829685907995156e-01,1.607028242536372997e-01,1.323432931101963805e-01
-1.162437153033029913e-01,1.610966484664078657e-01,1.313691111424581115e-01
-1.158779419492819152e-01,1.614877204050416404e-01,1.303985510276988169e-01
-1.154856148038425345e-01,1.618758021407473713e-01,1.294318579646349665e-01
-1.150666997689408361e-01,1.622606548662265114e-01,1.284692745980468287e-01
-1.146211623903438948e-01,1.626420388990992838e-01,1.275110410060413257e-01
-1.141489678748144054e-01,1.630197136849855510e-01,1.265573946860251708e-01
-1.136500811075499690e-01,1.633934378002998289e-01,1.256085705394257568e-01
-1.131244666699049578e-01,1.637629689548188161e-01,1.246648008551961978e-01
-1.125720888574222173e-01,1.641280639940674024e-01,1.237263152921345977e-01
-1.119929116981964179e-01,1.644884789015679527e-01,1.227933408600471316e-01
-1.113868989715919855e-01,1.648439688010006343e-01,1.218661018997788253e-01
-1.107540142273341077e-01,1.651942879583036539e-01,1.209448200621348057e-01
-1.100942208049904697e-01,1.655391897837553139e-01,1.200297142857138233e-01
-1.094074818538598448e-01,1.658784268340676715e-01,1.191210007736691473e-01
-1.086937603532822511e-01,1.662117508145234124e-01,1.182188929694155677e-01
-1.079530191333842731e-01,1.665389125811811699e-01,1.173236015312951880e-01
-1.071852208962701808e-01,1.668596621431756299e-01,1.164353343062150686e-01
-1.063903282376705978e-01,1.671737486651393156e-01,1.155542963022704317e-01
-1.055683036690584636e-01,1.674809204697660925e-01,1.146806896603586173e-01
-1.047191096402410176e-01,1.677809250405363217e-01,1.138147136248007646e-01
-1.038427085624347296e-01,1.680735090246281704e-01,1.129565645129712026e-01
-1.029390628318315598e-01,1.683584182360275405e-01,1.121064356839489851e-01
-1.020081348536633070e-01,1.686353976588610415e-01,1.112645175061935804e-01
-1.010498870667663196e-01,1.689041914509670783e-01,1.104309973242535298e-01
-1.000642819686555635e-01,1.691645429477142970e-01,1.096060594245131803e-01
-9.905128214111007245e-02,1.694161946660975859e-01,1.087898849999816286e-01
-9.801085027627302881e-02,1.696588883091109945e-01,1.079826521141283441e-01
-9.694294920327060916e-02,1.698923647704244921e-01,1.071845356637722707e-01
-9.584754191535256596e-02,1.701163641393716452e-01,1.063957073410246451e-01
-9.472459159755432234e-02,1.703306257062632001e-01,1.056163355942918575e-01
-9.357406165488427185e-02,1.705348879680471108e-01,1.048465855883406600e-01
-9.239591574103536709e-02,1.707288886343107381e-01,1.040866191634290810e-01
-9.119011778762342590e-02,1.709123646336625224e-01,1.033365947935055151e-01
-8.995663203395039276e-02,1.710850521204876906e-01,1.025966675434795139e-01
-8.869542305729320730e-02,1.712466864820929857e-01,1.018669890255679833e-01
-8.740645580371478318e-02,1.713970023462648984e-01,1.011477073547146222e-01
-8.608969561940138515e-02,1.715357335892404855e-01,1.004389671030927744e-01
-8.474510828251628769e-02,1.716626133441094548e-01,9.974090925368632454e-02
-8.337266003557482208e-02,1.717773740096607271e-01,9.905367115295767022e-02
-8.197231761833305430e-02,1.718797472596871878e-01,9.837738646259813757e-02
-8.054404830118894187e-02,1.719694640527549279e-01,9.771218511037176035e-02
-7.908781991909238918e-02,1.720462546424594008e-01,9.705819324004449911e-02
-7.760360090595645743e-02,1.721098485881728812e-01,9.641553316041087673e-02
-7.609136032957057594e-02,1.721599747663026259e-01,9.578432329341372842e-02
-7.455106792700515184e-02,1.721963613820677308e-01,9.516467812136082671e-02
-7.298269414050363724e-02,1.722187359818165286e-01,9.455670813324343338e-02
-7.138621015385755719e-02,1.722268254658865239e-01,9.396051977015301704e-02
-6.976158792925370167e-02,1.722203561020319018e-01,9.337621536980715564e-02
-6.811037562813872237e-02,1.721880021762952906e-01,9.279476245827070202e-02
-6.643254531127265605e-02,1.721295360508370287e-01,9.221629455975194345e-02
-6.472807456406254323e-02,1.720447347256212622e-01,9.164094497261912609e-02
-6.299694192999864828e-02,1.719333755829032528e-01,9.106884336232390353e-02
-6.123912691225184834e-02,1.717952363989246611e-01,9.050011569201882322e-02
-5.945460999427409216e-02,1.716300953563464349e-01,8.993488415585419726e-02
-5.764337266298062007e-02,1.714377310570325552e-01,8.937326711106226285e-02
-5.580539743424657584e-02,1.712271961582721991e-01,8.880524654579534383e-02
-5.394066788254978789e-02,1.710077150309170790e-01,8.822061501935138383e-02
-5.204916867233146810e-02,1.707793248900568439e-01,8.761920153088013918e-02
-5.013088559081477907e-02,1.705420635491843584e-01,8.700083250626210185e-02
-4.818580558431426880e-02,1.702959694372820354e-01,8.636533179308117369e-02
-4.621391679577926265e-02,1.700410816162408467e-01,8.571252065539401721e-02
-4.421520860340233394e-02,1.697774397987221739e-01,8.504221776830965529e-02
-4.218967166020311937e-02,1.695050843664924201e-01,8.435423921239304512e-02
-4.013729793450373368e-02,1.692240563892618010e-01,8.364839846790302069e-02
-3.805808075122068396e-02,1.689343976440612349e-01,8.292450640887290281e-02
-3.595201483390066122e-02,1.686361506351685691e-01,8.218237129704025756e-02
-3.381909634743424098e-02,1.683293586146240306e-01,8.142179877563002210e-02
-3.165932294138488340e-02,1.680140656033367319e-01,8.064259186299430060e-02
-2.947269379387431470e-02,1.676903164128167034e-01,7.984455094611007941e-02
